# X   Y
 27.00 4.50
 4.00 5.00
 73.00 4.00
 25.00 4.00
 4.00 3.00
 5.00 1.50
 5.00 4.00
 4.00 5.00
 5.00 2.50
 9.00 4.50
 80.00 3.50
 6.00 3.00
 6.00 3.50
 7.00 2.50
 298.00 4.00
 5.00 2.50
 5.00 3.00
 18.00 4.50
 11.00 4.50
 4.00 4.50
 4.00 4.00
 3.00 3.50
 67.00 3.50
 3.00 1.00
 9.00 5.00
 63.00 4.00
 7.00 4.50
 11.00 4.00
 22.00 3.50
 31.00 4.00
 4.00 5.00
 9.00 3.00
 42.00 3.00
 8.00 5.00
 11.00 2.50
 3.00 3.50
 38.00 4.00
 46.00 4.50
 4.00 4.00
 66.00 4.00
 3.00 3.00
 7.00 4.50
 35.00 5.00
 3.00 3.50
 4.00 4.50
 23.00 3.50
 3.00 3.50
 20.00 2.50
 3.00 4.50
 5.00 4.00
 10.00 3.50
 3.00 3.50
 11.00 4.00
 18.00 4.50
 4.00 4.50
 3.00 3.50
 17.00 4.00
 4.00 2.00
 3.00 5.00
 3.00 4.50
 4.00 4.50
 7.00 4.50
 5.00 2.50
 5.00 3.00
 21.00 4.00
 5.00 3.00
 31.00 3.50
 4.00 3.00
 26.00 4.00
 3.00 4.50
 39.00 4.00
 38.00 3.50
 20.00 4.50
 38.00 3.00
 9.00 2.50
 9.00 4.00
 82.00 4.50
 5.00 5.00
 5.00 3.00
 3.00 1.50
 31.00 3.00
 4.00 2.00
 4.00 4.00
 3.00 4.50
 5.00 4.00
 22.00 4.00
 31.00 4.00
 5.00 5.00
 4.00 3.50
 6.00 5.00
 13.00 3.50
 9.00 2.50
 24.00 4.00
 20.00 3.50
 9.00 4.50
 4.00 3.50
 5.00 4.50
 3.00 4.00
 3.00 3.50
 3.00 5.00
 6.00 3.50
 175.00 4.00
 4.00 4.00
 4.00 5.00
 6.00 4.00
 65.00 4.00
 3.00 3.50
 17.00 4.50
 5.00 3.50
 12.00 4.50
 52.00 3.00
 3.00 2.50
 140.00 3.00
 5.00 5.00
 27.00 4.50
 71.00 4.00
 4.00 4.50
 24.00 4.50
 4.00 3.50
 132.00 3.00
 8.00 2.00
 7.00 4.50
 3.00 3.50
 6.00 4.50
 7.00 1.00
 5.00 4.00
 3.00 4.50
 3.00 1.50
 11.00 3.50
 61.00 4.50
 25.00 4.50
 4.00 3.50
 7.00 4.50
 8.00 4.50
 4.00 4.00
 3.00 3.50
 7.00 3.00
 3.00 1.00
 11.00 3.50
 3.00 3.50
 57.00 3.50
 3.00 5.00
 96.00 3.50
 83.00 4.00
 19.00 3.50
 184.00 4.00
 3.00 3.50
 5.00 3.50
 6.00 4.50
 5.00 3.00
 5.00 4.00
 38.00 4.50
 318.00 3.50
 3.00 4.50
 4.00 4.50
 95.00 3.50
 4.00 5.00
 575.00 4.50
 11.00 4.00
 6.00 4.00
 6.00 3.50
 12.00 5.00
 9.00 4.00
 32.00 3.00
 106.00 4.50
 14.00 3.50
 7.00 5.00
 24.00 2.50
 3.00 5.00
 7.00 2.50
 4.00 5.00
 23.00 3.50
 3.00 5.00
 17.00 3.50
 5.00 5.00
 10.00 3.00
 9.00 5.00
 4.00 5.00
 5.00 2.00
 5.00 2.00
 32.00 3.50
 5.00 4.50
 6.00 3.00
 8.00 4.00
 3.00 4.50
 3.00 4.00
 4.00 4.50
 7.00 4.00
 170.00 3.50
 3.00 5.00
 29.00 3.50
 7.00 2.50
 3.00 4.50
 3.00 3.50
 7.00 3.00
 4.00 4.50
 3.00 2.00
 3.00 3.50
 5.00 2.50
 4.00 4.00
 3.00 3.50
 5.00 4.50
 6.00 3.50
 6.00 3.00
 16.00 4.00
 6.00 5.00
 18.00 3.50
 8.00 3.00
 152.00 3.50
 3.00 4.50
 147.00 3.50
 3.00 5.00
 3.00 3.00
 20.00 3.00
 3.00 3.50
 3.00 3.50
 7.00 4.00
 4.00 4.00
 3.00 3.50
 10.00 5.00
 3.00 4.50
 4.00 2.00
 6.00 4.50
 4.00 3.50
 85.00 4.50
 9.00 3.00
 3.00 3.50
 16.00 3.00
 3.00 5.00
 3.00 4.00
 11.00 4.00
 8.00 3.00
 88.00 3.50
 37.00 4.50
 3.00 4.50
 3.00 3.00
 15.00 4.50
 6.00 4.50
 14.00 4.00
 4.00 4.00
 17.00 4.00
 10.00 4.00
 4.00 4.00
 5.00 2.00
 3.00 2.50
 7.00 4.50
 4.00 3.50
 93.00 4.50
 3.00 4.50
 12.00 2.50
 9.00 4.00
 6.00 4.50
 26.00 4.00
 26.00 4.50
 108.00 3.00
 9.00 3.50
 163.00 3.00
 3.00 3.50
 4.00 4.00
 7.00 3.50
 5.00 4.00
 3.00 2.50
 54.00 3.50
 3.00 3.50
 5.00 2.00
 16.00 4.00
 3.00 2.50
 55.00 3.50
 4.00 4.00
 3.00 3.50
 3.00 4.00
 9.00 3.50
 8.00 4.50
 23.00 3.50
 4.00 4.00
 7.00 4.00
 10.00 4.00
 246.00 4.00
 7.00 4.00
 4.00 4.00
 68.00 3.00
 3.00 4.00
 51.00 3.50
 4.00 3.50
 4.00 3.00
 17.00 2.50
 16.00 4.00
 3.00 3.50
 10.00 5.00
 291.00 4.00
 3.00 4.50
 5.00 3.00
 3.00 2.50
 16.00 3.50
 7.00 3.50
 3.00 4.00
 4.00 2.50
 8.00 2.50
 7.00 4.50
 50.00 4.50
 3.00 4.00
 3.00 2.50
 3.00 5.00
 3.00 4.00
 4.00 4.00
 17.00 3.50
 23.00 4.50
 3.00 5.00
 4.00 4.00
 4.00 4.50
 3.00 2.50
 41.00 3.50
 8.00 1.00
 6.00 3.00
 4.00 3.00
 28.00 4.50
 10.00 3.50
 11.00 4.00
 43.00 3.50
 65.00 5.00
 735.00 4.50
 3.00 2.50
 20.00 3.50
 206.00 4.00
 7.00 3.50
 5.00 1.50
 3.00 5.00
 3.00 3.50
 12.00 4.50
 175.00 3.50
 7.00 3.50
 11.00 2.00
 7.00 4.00
 18.00 2.50
 18.00 4.00
 12.00 3.50
 44.00 3.50
 3.00 5.00
 4.00 5.00
 32.00 4.00
 10.00 3.00
 3.00 4.00
 3.00 1.00
 4.00 4.50
 6.00 3.00
 6.00 2.50
 3.00 5.00
 4.00 4.00
 75.00 4.00
 4.00 3.50
 3.00 4.00
 8.00 3.00
 3.00 2.50
 9.00 5.00
 6.00 2.50
 4.00 4.50
 5.00 4.50
 6.00 4.00
 5.00 3.50
 27.00 3.00
 6.00 3.00
 3.00 3.00
 4.00 4.50
 10.00 4.00
 3.00 5.00
 3.00 5.00
 6.00 3.00
 3.00 4.00
 51.00 4.00
 3.00 5.00
 3.00 5.00
 3.00 4.50
 3.00 5.00
 12.00 3.50
 4.00 4.00
 3.00 4.50
 3.00 3.00
 3.00 3.00
 3.00 2.50
 43.00 2.50
 83.00 4.50
 6.00 4.00
 5.00 3.00
 4.00 3.50
 3.00 5.00
 3.00 3.50
 7.00 3.50
 5.00 4.50
 120.00 4.50
 5.00 3.00
 4.00 5.00
 19.00 4.00
 19.00 2.50
 36.00 3.50
 14.00 3.50
 15.00 3.00
 47.00 3.50
 7.00 5.00
 3.00 3.50
 6.00 3.50
 3.00 4.00
 12.00 4.00
 3.00 5.00
 20.00 3.50
 98.00 3.50
 6.00 4.00
 11.00 5.00
 3.00 5.00
 4.00 2.00
 9.00 3.00
 3.00 4.50
 3.00 4.00
 6.00 3.50
 8.00 4.00
 9.00 3.50
 68.00 3.50
 13.00 4.00
 199.00 3.50
 28.00 4.00
 5.00 3.00
 99.00 4.00
 3.00 2.50
 5.00 4.00
 9.00 3.50
 100.00 3.50
 115.00 3.50
 8.00 3.00
 3.00 5.00
 3.00 4.00
 11.00 3.50
 5.00 3.50
 3.00 1.50
 27.00 3.50
 13.00 3.00
 16.00 4.00
 4.00 3.50
 4.00 2.50
 8.00 3.50
 129.00 4.00
 15.00 3.50
 83.00 3.50
 4.00 4.50
 18.00 3.50
 67.00 4.00
 21.00 3.50
 192.00 4.00
 55.00 3.00
 3.00 2.50
 4.00 2.00
 4.00 3.50
 7.00 2.50
 3.00 5.00
 8.00 5.00
 122.00 3.50
 3.00 3.00
 3.00 2.50
 15.00 2.50
 3.00 4.50
 4.00 4.00
 4.00 3.00
 12.00 4.50
 10.00 2.50
 48.00 2.50
 18.00 4.00
 6.00 3.50
 3.00 5.00
 3.00 5.00
 140.00 4.50
 3.00 2.00
 4.00 2.00
 3.00 4.00
 8.00 4.00
 5.00 3.00
 5.00 5.00
 28.00 3.50
 3.00 3.50
 3.00 2.50
 4.00 5.00
 4.00 4.00
 13.00 3.50
 4.00 3.50
 24.00 3.00
 3.00 4.50
 6.00 3.00
 9.00 4.00
 5.00 3.50
 3.00 4.50
 34.00 4.00
 6.00 4.00
 4.00 3.50
 3.00 5.00
 49.00 3.50
 5.00 3.50
 10.00 4.00
 5.00 3.50
 5.00 4.00
 4.00 3.00
 5.00 4.00
 30.00 4.00
 7.00 2.00
 18.00 3.50
 11.00 3.50
 3.00 3.50
 4.00 4.00
 3.00 2.50
 24.00 3.00
 3.00 2.50
 14.00 4.00
 25.00 3.50
 4.00 3.50
 3.00 2.50
 5.00 4.50
 292.00 4.50
 12.00 5.00
 108.00 3.50
 3.00 3.50
 3.00 2.50
 30.00 4.00
 4.00 2.50
 5.00 4.00
 3.00 4.00
 12.00 4.50
 11.00 3.00
 3.00 4.50
 11.00 3.00
 3.00 3.50
 11.00 2.50
 3.00 3.50
 30.00 4.00
 44.00 3.00
 3.00 5.00
 11.00 4.00
 36.00 4.50
 61.00 4.00
 90.00 4.00
 3.00 5.00
 4.00 4.00
 3.00 4.00
 25.00 3.50
 4.00 4.00
 3.00 2.50
 4.00 3.00
 11.00 3.50
 3.00 5.00
 20.00 3.50
 69.00 3.00
 3.00 4.50
 3.00 3.00
 4.00 3.50
 49.00 4.00
 5.00 2.00
 3.00 4.50
 10.00 3.50
 4.00 2.00
 7.00 3.50
 48.00 3.50
 3.00 3.50
 6.00 4.00
 4.00 2.00
 3.00 3.50
 10.00 4.50
 5.00 5.00
 3.00 3.00
 3.00 2.00
 8.00 2.00
 3.00 5.00
 3.00 1.50
 3.00 3.50
 132.00 4.00
 3.00 4.00
 4.00 3.50
 4.00 3.50
 51.00 4.50
 3.00 5.00
 42.00 4.50
 5.00 5.00
 3.00 4.00
 3.00 4.50
 3.00 4.50
 81.00 4.00
 6.00 3.50
 198.00 3.00
 110.00 3.50
 4.00 3.00
 3.00 3.00
 50.00 4.50
 12.00 4.50
 4.00 4.00
 7.00 3.00
 4.00 4.00
 4.00 3.00
 24.00 3.00
 5.00 3.50
 16.00 4.00
 11.00 4.50
 3.00 3.00
 4.00 4.00
 7.00 3.50
 7.00 3.00
 4.00 4.00
 3.00 3.00
 3.00 2.00
 6.00 4.50
 4.00 5.00
 4.00 3.00
 4.00 4.50
 4.00 3.50
 13.00 4.50
 7.00 4.00
 5.00 4.00
 8.00 3.50
 5.00 3.00
 61.00 4.50
 5.00 5.00
 17.00 4.00
 84.00 3.50
 5.00 3.00
 16.00 3.00
 3.00 3.00
 3.00 2.50
 5.00 3.50
 3.00 4.50
 3.00 2.50
 5.00 4.50
 4.00 5.00
 3.00 4.50
 3.00 1.00
 5.00 3.50
 32.00 3.50
 21.00 4.00
 24.00 3.50
 4.00 4.50
 3.00 3.50
 11.00 3.00
 19.00 3.00
 8.00 2.50
 4.00 4.00
 5.00 5.00
 24.00 3.50
 10.00 4.50
 3.00 2.50
 3.00 3.00
 3.00 5.00
 10.00 3.50
 3.00 3.50
 3.00 4.50
 3.00 3.50
 59.00 4.50
 6.00 1.50
 3.00 2.50
 7.00 3.50
 3.00 5.00
 7.00 3.50
 3.00 1.50
 3.00 4.50
 4.00 5.00
 3.00 5.00
 20.00 3.50
 16.00 4.00
 23.00 4.00
 4.00 3.00
 7.00 3.00
 9.00 4.00
 7.00 4.50
 8.00 5.00
 11.00 2.00
 5.00 4.00
 8.00 5.00
 46.00 4.00
 75.00 4.50
 5.00 4.00
 21.00 3.50
 11.00 4.00
 4.00 3.00
 5.00 3.00
 31.00 4.00
 4.00 4.00
 12.00 3.50
 25.00 2.50
 3.00 2.50
 3.00 5.00
 4.00 4.50
 11.00 4.50
 4.00 4.00
 6.00 5.00
 40.00 3.00
 145.00 2.50
 3.00 1.00
 3.00 4.00
 3.00 2.50
 4.00 4.50
 52.00 4.50
 22.00 3.50
 6.00 3.00
 5.00 2.50
 3.00 2.50
 39.00 4.00
 7.00 4.50
 4.00 1.50
 4.00 4.00
 19.00 3.50
 131.00 4.50
 18.00 4.50
 3.00 3.50
 11.00 4.00
 450.00 4.50
 7.00 3.50
 3.00 4.50
 55.00 4.50
 3.00 2.50
 5.00 3.00
 4.00 4.00
 4.00 4.00
 3.00 3.00
 11.00 4.50
 7.00 4.00
 4.00 5.00
 4.00 4.50
 7.00 3.50
 13.00 3.00
 5.00 3.00
 34.00 3.50
 15.00 3.00
 7.00 4.50
 11.00 3.50
 9.00 5.00
 4.00 4.50
 19.00 4.00
 21.00 4.50
 30.00 3.50
 6.00 4.00
 5.00 5.00
 3.00 3.00
 5.00 4.00
 3.00 4.50
 5.00 5.00
 42.00 3.50
 6.00 3.00
 22.00 3.50
 36.00 2.50
 94.00 4.00
 358.00 4.00
 16.00 2.00
 3.00 5.00
 3.00 5.00
 21.00 4.50
 5.00 5.00
 3.00 3.00
 4.00 2.50
 7.00 4.50
 5.00 3.00
 7.00 3.50
 5.00 4.00
 76.00 2.50
 4.00 3.50
 3.00 5.00
 108.00 4.00
 13.00 3.00
 59.00 4.00
 4.00 4.50
 129.00 3.50
 4.00 2.50
 6.00 2.50
 5.00 1.50
 91.00 4.00
 23.00 4.00
 5.00 5.00
 4.00 3.50
 5.00 2.50
 6.00 4.50
 4.00 3.50
 6.00 3.50
 3.00 2.50
 8.00 4.00
 117.00 4.50
 3.00 5.00
 8.00 4.00
 3.00 4.50
 64.00 2.50
 3.00 5.00
 6.00 3.50
 7.00 4.50
 5.00 3.50
 144.00 4.00
 3.00 1.00
 80.00 4.00
 18.00 3.50
 22.00 3.00
 3.00 4.00
 7.00 3.50
 4.00 4.50
 7.00 3.00
 88.00 3.50
 3.00 3.50
 4.00 5.00
 8.00 2.50
 5.00 4.00
 69.00 4.00
 20.00 3.50
 25.00 3.50
 6.00 4.00
 74.00 4.00
 5.00 3.00
 5.00 2.00
 7.00 4.00
 7.00 4.00
 4.00 5.00
 39.00 3.00
 4.00 5.00
 24.00 4.00
 3.00 2.50
 3.00 3.00
 6.00 4.50
 100.00 4.00
 54.00 3.50
 4.00 3.00
 21.00 2.50
 6.00 1.50
 6.00 3.00
 3.00 4.00
 3.00 4.50
 4.00 5.00
 5.00 5.00
 5.00 2.50
 17.00 3.00
 4.00 5.00
 6.00 3.50
 3.00 5.00
 8.00 3.50
 3.00 1.50
 3.00 4.50
 3.00 4.50
 23.00 3.50
 31.00 2.50
 93.00 3.50
 3.00 3.50
 7.00 4.00
 6.00 5.00
 13.00 3.50
 5.00 4.50
 8.00 4.00
 6.00 3.50
 3.00 3.50
 5.00 2.00
 23.00 3.50
 4.00 4.50
 25.00 4.00
 17.00 2.00
 3.00 5.00
 3.00 2.50
 4.00 4.50
 7.00 3.50
 31.00 2.50
 85.00 4.50
 4.00 3.50
 3.00 5.00
 7.00 4.50
 4.00 4.00
 3.00 2.50
 4.00 3.50
 59.00 4.00
 24.00 4.00
 154.00 4.00
 11.00 3.00
 4.00 2.50
 112.00 3.50
 7.00 3.50
 3.00 3.50
 5.00 4.00
 8.00 3.50
 4.00 3.50
 29.00 3.50
 21.00 4.50
 6.00 4.50
 22.00 3.00
 4.00 3.00
 9.00 3.50
 47.00 3.50
 70.00 3.00
 5.00 4.00
 3.00 3.00
 183.00 3.50
 3.00 2.50
 5.00 2.50
 68.00 4.50
 6.00 5.00
 193.00 3.00
 15.00 3.00
 20.00 4.00
 181.00 4.00
 4.00 5.00
 4.00 5.00
 39.00 3.50
 4.00 3.00
 12.00 4.00
 95.00 4.00
 10.00 2.50
 36.00 3.50
 6.00 3.50
 61.00 4.00
 3.00 1.50
 15.00 4.50
 3.00 1.50
 5.00 4.00
 6.00 2.00
 5.00 3.00
 3.00 2.50
 67.00 4.50
 108.00 3.50
 29.00 4.50
 35.00 4.00
 25.00 4.00
 4.00 4.50
 41.00 3.00
 6.00 3.00
 10.00 4.00
 3.00 2.50
 30.00 3.00
 24.00 4.00
 21.00 4.00
 3.00 4.50
 6.00 2.00
 12.00 3.00
 19.00 3.50
 17.00 4.00
 6.00 3.00
 4.00 5.00
 3.00 4.50
 7.00 4.50
 65.00 3.00
 3.00 4.50
 4.00 3.50
 3.00 3.00
 4.00 5.00
 3.00 4.50
 20.00 4.50
 4.00 4.50
 8.00 3.50
 5.00 4.00
 3.00 4.00
 6.00 4.00
 12.00 5.00
 5.00 4.00
 148.00 4.00
 7.00 4.50
 3.00 4.00
 6.00 4.00
 8.00 4.00
 4.00 3.00
 6.00 4.00
 72.00 4.00
 3.00 5.00
 27.00 3.50
 6.00 4.00
 36.00 4.50
 3.00 3.50
 8.00 3.00
 3.00 5.00
 23.00 3.50
 3.00 2.00
 82.00 4.50
 38.00 4.00
 6.00 3.00
 17.00 3.50
 77.00 4.00
 11.00 4.00
 5.00 3.50
 39.00 3.50
 14.00 3.00
 3.00 4.50
 27.00 3.50
 11.00 2.50
 7.00 4.50
 13.00 4.50
 4.00 3.50
 92.00 3.50
 13.00 4.00
 8.00 5.00
 3.00 2.50
 4.00 2.50
 4.00 3.50
 4.00 4.50
 7.00 1.50
 7.00 2.50
 3.00 3.50
 3.00 4.50
 11.00 2.50
 3.00 5.00
 58.00 3.50
 31.00 3.00
 7.00 4.50
 19.00 4.00
 47.00 3.50
 8.00 2.50
 5.00 3.00
 8.00 2.50
 77.00 3.50
 52.00 4.00
 3.00 4.50
 5.00 3.50
 5.00 4.00
 11.00 4.50
 5.00 2.50
 7.00 3.00
 4.00 2.00
 8.00 5.00
 4.00 4.50
 36.00 4.00
 7.00 4.50
 7.00 4.00
 268.00 4.00
 33.00 4.50
 5.00 3.50
 3.00 2.50
 14.00 3.50
 16.00 4.00
 3.00 3.50
 3.00 3.00
 7.00 3.00
 7.00 2.50
 4.00 4.50
 4.00 1.50
 6.00 2.50
 4.00 4.00
 4.00 3.00
 10.00 2.50
 6.00 4.00
 34.00 4.00
 60.00 3.50
 4.00 3.50
 4.00 2.00
 7.00 3.50
 5.00 4.00
 4.00 2.50
 3.00 3.50
 4.00 4.50
 3.00 5.00
 4.00 3.00
 6.00 3.00
 3.00 4.00
 3.00 3.00
 31.00 3.50
 15.00 4.00
 4.00 5.00
 51.00 4.00
 7.00 3.50
 4.00 2.00
 5.00 5.00
 4.00 2.50
 3.00 3.50
 4.00 3.50
 4.00 3.50
 7.00 4.00
 3.00 2.50
 3.00 2.50
 7.00 3.00
 5.00 2.50
 16.00 3.00
 12.00 2.50
 3.00 2.50
 4.00 4.50
 4.00 3.00
 16.00 1.50
 8.00 4.00
 5.00 2.50
 25.00 4.00
 9.00 2.50
 4.00 5.00
 8.00 3.50
 5.00 5.00
 6.00 2.00
 4.00 5.00
 19.00 4.50
 4.00 4.00
 14.00 3.50
 6.00 3.00
 6.00 3.50
 4.00 3.00
 3.00 2.50
 18.00 3.50
 15.00 4.50
 3.00 2.50
 6.00 4.00
 3.00 3.50
 3.00 3.50
 3.00 3.50
 12.00 4.00
 68.00 4.00
 4.00 4.00
 3.00 5.00
 7.00 4.50
 3.00 2.50
 4.00 5.00
 3.00 4.50
 3.00 4.50
 76.00 4.00
 4.00 2.00
 3.00 3.00
 5.00 3.50
 13.00 4.00
 4.00 1.00
 5.00 2.00
 8.00 3.50
 3.00 2.50
 11.00 3.00
 8.00 3.00
 3.00 1.50
 4.00 4.50
 6.00 5.00
 6.00 3.50
 3.00 5.00
 48.00 3.50
 28.00 2.50
 80.00 3.50
 3.00 4.00
 3.00 3.50
 148.00 3.50
 11.00 4.50
 54.00 4.00
 4.00 2.50
 6.00 2.00
 21.00 4.50
 38.00 3.00
 6.00 3.50
 23.00 3.00
 3.00 4.50
 3.00 4.50
 50.00 4.50
 45.00 4.00
 6.00 2.50
 3.00 2.50
 38.00 4.00
 4.00 3.50
 16.00 4.00
 4.00 5.00
 3.00 2.50
 28.00 3.00
 50.00 3.50
 4.00 5.00
 7.00 4.50
 238.00 4.00
 28.00 3.50
 4.00 4.00
 3.00 3.50
 12.00 3.00
 21.00 3.50
 35.00 4.00
 3.00 2.50
 4.00 4.00
 3.00 2.50
 28.00 4.50
 13.00 3.00
 5.00 5.00
 3.00 3.50
 3.00 1.50
 3.00 2.50
 7.00 3.00
 3.00 4.50
 4.00 2.00
 7.00 4.50
 8.00 3.00
 4.00 4.00
 3.00 4.50
 15.00 3.00
 3.00 4.50
 3.00 4.50
 5.00 3.50
 48.00 3.50
 26.00 4.00
 49.00 3.50
 3.00 5.00
 4.00 2.00
 4.00 4.00
 7.00 4.00
 21.00 4.50
 4.00 2.00
 3.00 3.50
 10.00 5.00
 12.00 4.00
 6.00 5.00
 77.00 3.50
 10.00 4.50
 7.00 3.00
 7.00 2.50
 5.00 4.00
 5.00 5.00
 74.00 4.00
 47.00 3.00
 4.00 5.00
 40.00 4.00
 12.00 4.00
 5.00 2.50
 189.00 4.00
 6.00 4.50
 4.00 2.00
 5.00 5.00
 3.00 4.50
 7.00 3.50
 3.00 2.50
 3.00 3.50
 51.00 3.50
 3.00 5.00
 3.00 4.50
 11.00 4.00
 3.00 4.50
 5.00 3.00
 5.00 4.50
 17.00 1.00
 3.00 2.00
 7.00 4.50
 4.00 5.00
 62.00 3.00
 106.00 4.00
 8.00 3.00
 3.00 3.00
 3.00 3.50
 7.00 4.50
 4.00 3.50
 12.00 4.00
 9.00 3.50
 33.00 3.00
 10.00 3.00
 10.00 3.00
 4.00 3.50
 3.00 4.50
 14.00 2.50
 114.00 3.00
 14.00 4.00
 39.00 4.00
 5.00 4.50
 3.00 2.50
 3.00 3.50
 45.00 3.50
 3.00 1.50
 33.00 3.50
 3.00 1.00
 3.00 5.00
 79.00 3.00
 3.00 3.50
 4.00 3.50
 3.00 3.50
 6.00 3.50
 21.00 3.50
 4.00 3.00
 4.00 3.00
 6.00 3.00
 29.00 3.50
 37.00 4.00
 5.00 3.50
 7.00 3.50
 3.00 3.00
 52.00 4.00
 21.00 4.00
 3.00 3.50
 4.00 4.00
 3.00 3.50
 4.00 3.00
 16.00 4.50
 3.00 3.50
 4.00 5.00
 20.00 3.50
 3.00 4.00
 57.00 4.00
 4.00 2.00
 42.00 4.00
 7.00 5.00
 30.00 3.50
 3.00 3.00
 3.00 4.00
 37.00 3.50
 3.00 5.00
 9.00 5.00
 7.00 4.00
 4.00 4.50
 5.00 5.00
 4.00 3.50
 11.00 3.00
 4.00 4.50
 8.00 4.50
 5.00 3.50
 11.00 4.50
 41.00 3.50
 35.00 4.00
 4.00 5.00
 5.00 4.50
 4.00 3.00
 3.00 2.00
 3.00 4.50
 3.00 3.50
 3.00 5.00
 5.00 5.00
 4.00 3.00
 8.00 3.00
 5.00 4.00
 3.00 1.00
 67.00 3.00
 4.00 4.00
 4.00 4.50
 143.00 4.00
 4.00 2.50
 8.00 4.50
 14.00 4.00
 6.00 4.50
 3.00 2.50
 6.00 3.00
 8.00 3.00
 15.00 4.00
 245.00 4.00
 4.00 1.50
 5.00 4.00
 3.00 5.00
 8.00 3.50
 4.00 4.00
 4.00 5.00
 29.00 4.00
 14.00 3.50
 141.00 3.50
 6.00 3.50
 5.00 5.00
 3.00 3.50
 12.00 5.00
 5.00 4.00
 10.00 5.00
 4.00 3.00
 6.00 3.00
 6.00 3.00
 3.00 3.50
 36.00 3.50
 4.00 4.00
 94.00 3.00
 92.00 4.00
 4.00 3.50
 4.00 2.50
 3.00 2.50
 5.00 4.50
 3.00 3.50
 6.00 4.00
 4.00 3.50
 4.00 5.00
 24.00 3.00
 12.00 2.50
 11.00 4.00
 73.00 4.00
 11.00 4.50
 20.00 3.50
 39.00 4.00
 3.00 3.50
 23.00 2.50
 3.00 3.50
 6.00 4.50
 28.00 4.00
 3.00 3.50
 10.00 3.50
 70.00 3.50
 7.00 4.50
 4.00 4.50
 3.00 3.00
 5.00 2.50
 5.00 4.00
 3.00 3.50
 4.00 3.50
 7.00 3.00
 34.00 4.00
 3.00 4.50
 6.00 4.50
 20.00 4.00
 8.00 4.00
 22.00 4.00
 3.00 3.50
 31.00 3.50
 55.00 4.00
 65.00 3.50
 4.00 3.00
 3.00 3.50
 4.00 4.50
 3.00 5.00
 46.00 4.00
 13.00 4.00
 17.00 4.50
 3.00 3.50
 3.00 4.00
 3.00 3.50
 4.00 3.00
 12.00 3.50
 5.00 4.50
 23.00 3.50
 9.00 4.00
 3.00 4.50
 6.00 3.00
 6.00 3.50
 10.00 4.00
 41.00 4.00
 7.00 3.50
 6.00 3.00
 6.00 3.50
 3.00 5.00
 3.00 1.50
 3.00 3.50
 4.00 4.00
 23.00 3.50
 6.00 2.50
 23.00 5.00
 3.00 3.50
 9.00 3.00
 4.00 4.00
 6.00 3.00
 3.00 5.00
 3.00 2.50
 80.00 4.00
 4.00 2.50
 4.00 4.50
 8.00 4.00
 3.00 4.00
 5.00 2.50
 8.00 4.00
 59.00 4.00
 3.00 2.50
 124.00 4.00
 4.00 3.50
 39.00 4.00
 8.00 5.00
 4.00 2.50
 9.00 5.00
 50.00 3.50
 20.00 4.00
 6.00 3.50
 81.00 4.00
 8.00 3.50
 5.00 2.50
 6.00 4.50
 4.00 4.00
 200.00 4.00
 10.00 4.00
 10.00 4.00
 3.00 4.50
 4.00 4.50
 4.00 3.50
 11.00 3.50
 5.00 2.50
 4.00 5.00
 5.00 4.50
 93.00 3.00
 3.00 4.00
 5.00 2.50
 9.00 4.50
 4.00 3.00
 5.00 4.50
 4.00 4.00
 4.00 4.00
 5.00 3.00
 3.00 2.50
 46.00 4.00
 29.00 3.50
 20.00 3.00
 11.00 4.00
 7.00 3.50
 5.00 5.00
 73.00 3.00
 8.00 5.00
 82.00 3.00
 3.00 4.00
 8.00 2.50
 22.00 3.50
 3.00 3.50
 30.00 2.00
 52.00 3.00
 15.00 3.00
 8.00 2.50
 5.00 4.00
 30.00 4.50
 13.00 3.50
 3.00 3.50
 5.00 4.00
 7.00 2.50
 4.00 4.50
 14.00 3.00
 4.00 5.00
 7.00 4.00
 3.00 5.00
 3.00 3.50
 4.00 4.50
 12.00 4.50
 77.00 4.50
 5.00 4.00
 3.00 2.50
 3.00 5.00
 3.00 4.00
 3.00 3.00
 7.00 5.00
 217.00 4.00
 3.00 2.50
 4.00 4.50
 4.00 4.00
 5.00 4.00
 6.00 4.50
 64.00 3.50
 4.00 4.00
 4.00 4.50
 3.00 3.50
 4.00 3.00
 3.00 5.00
 26.00 4.00
 3.00 4.00
 5.00 4.00
 3.00 3.50
 7.00 4.00
 5.00 3.50
 103.00 4.00
 4.00 5.00
 6.00 5.00
 5.00 5.00
 3.00 4.50
 36.00 4.00
 4.00 5.00
 66.00 4.00
 33.00 4.50
 7.00 4.50
 3.00 5.00
 81.00 4.50
 6.00 2.50
 122.00 4.50
 5.00 3.00
 3.00 1.00
 29.00 3.50
 16.00 3.50
 10.00 4.00
 6.00 4.50
 29.00 3.50
 76.00 4.00
 7.00 4.00
 45.00 3.50
 3.00 3.50
 4.00 3.00
 14.00 4.50
 100.00 3.50
 17.00 3.00
 14.00 4.00
 3.00 3.50
 7.00 2.00
 14.00 3.50
 31.00 4.00
 54.00 4.00
 18.00 4.00
 78.00 3.00
 5.00 4.00
 4.00 3.00
 212.00 4.50
 4.00 2.00
 17.00 4.00
 3.00 5.00
 4.00 3.50
 19.00 3.00
 13.00 3.00
 58.00 4.00
